,route,sharpe,sortino,std,neg std,min net,acc,mean net,frequency,periods
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.03646816319429782,0.03939243172153935,0.022989180812022114,0.02128259568950726,-0.0652954448068034,1.020443174293599,0.0008383731975560425,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.23921577327852825,0.383828844001884,0.02687577893961234,0.01674994034963822,-0.0551275812860059,1.2366280517267445,0.00642911024150215,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.25400067363035095,0.37214439008295963,0.025069706810162986,0.017110891866668424,-0.0535131360665478,1.235788085840945,0.006367722417496795,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.21480802397280183,0.2977979821171936,0.025972919576485277,0.01873481979751529,-0.0642941095846787,1.201368403180236,0.005579191531029303,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.2269486590026458,0.30694902594765877,0.024301863789076842,0.01796804984530694,-0.0616229712622788,1.2003344345283966,0.005515275398195946,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.024963169891010197,0.03308427049150827,0.03140957408736959,0.02369955639035562,-0.0736445637534302,1.011530872356285,0.0007840825341472787,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_100,0.011514529924721472,0.014877494164985865,0.031607647046171555,0.02446293668323024,-0.0694002585539878,0.9956093297088928,0.0003639471977631766,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_60,0.011583074578861192,0.014881596404761381,0.031904466671188854,0.024832807368229213,-0.0697847675194326,0.995548265768154,0.0003695518168511718,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.0020193150220588563,-0.002722800800976958,0.03011980065728938,0.02233779493044793,-0.0730904944951255,0.9817426740700108,-6.082136592868266e-05,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,-0.013978779579052409,-0.019736733852956958,0.033120321033065,0.023457866471625198,-0.0736451086536268,0.9640271403671652,-0.00046298166730866905,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_60,-0.02828808806843078,-0.03917755327955117,0.03296327364597653,0.023801077654532134,-0.0666153683429289,0.9475700105820132,-0.0009324679879211675,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_100,-0.03835572431557919,-0.05408254767760187,0.03185019379564114,0.022588382113687293,-0.0694002585539878,0.9386040983522012,-0.0012216372526233823,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_3_14_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.040229522823430924,-0.05728833073064546,0.03123420151437493,0.0219335597087318,-0.0730904944951255,0.9380577353366116,-0.001256537022694187,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_100,0.3890168645346945,0.6373758083819812,0.025182574763720083,0.015369968779269817,-0.0374512047653911,1.391964907815123,0.009796446275492912,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.3961733909533804,0.6143330217341572,0.0232794472817389,0.015012537569757938,-0.0386113248040512,1.366587261874857,0.009222697569126954,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.39137442472009737,0.5646842196697514,0.0222849832920734,0.015445397997721684,-0.0417789775584906,1.3327185145219205,0.00872177251583221,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.3672677685678315,0.5571893307451204,0.022636916042683967,0.014920977814015142,-0.0383033035919796,1.2932647103142487,0.008313809642253887,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.4246692572614194,0.7426541427344572,0.021013126909745973,0.012015861063731377,-0.0305542135891789,1.378422053237672,0.008923628997501768,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.3728160852196599,0.691866250988677,0.02201068889367599,0.011860585560578858,-0.0299316410221842,1.3522844122260245,0.00820593886632813,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.3602597912854712,0.6591581904356907,0.023096970093818517,0.012623539760350804,-0.0301777208466273,1.346112850709866,0.008320909625325829,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.3421881342146476,0.6223644756627655,0.023147221973315844,0.012726794360919077,-0.0338409630309136,1.3366022439335083,0.007920704699301243,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_60,0.13844618630173824,0.18430759724750984,0.025962848192430228,0.019502491332171648,-0.0581470886316763,1.1505241668596828,0.0035944573177729435,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_100,0.13547811472378024,0.18707860925090644,0.02382817451978372,0.017255827238484105,-0.0578666941416298,1.1351302106802934,0.003228196161249516,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.13734309574156814,0.17246171894319776,0.023208790169579403,0.01848275147574269,-0.055856693378326,1.1305156711541735,0.0031875670903065093,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.09608400780584936,0.12584826117014455,0.022296599793362848,0.017023252039159775,-0.0565363991444754,1.0809299598286015,0.002142346668589375,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_60,0.14749077868303634,0.20938498670512604,0.028163220626766544,0.019838171808916314,-0.0649501498969708,1.1799279273385488,0.004153815340463949,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.13869354616455704,0.21150078091747435,0.025635459874652093,0.01681068420717568,-0.0565363991444754,1.1490303157791588,0.0035554728375747093,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_100,0.13394337795202949,0.18684017090507155,0.02606012047148716,0.01868217390767265,-0.0578666941416298,1.148884981962403,0.003490580565787826,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_3_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.12565221861141757,0.17370520049465113,0.025707502100650113,0.01859590078308468,-0.0557822456425634,1.1297348946553771,0.003230204673904364,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.12275505027797713,0.14007311222297283,0.024900437309197387,0.02182184992768964,-0.0736572890025576,1.0950281915352595,0.003056654433834143,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_100,0.10691233468140388,0.12056025323389172,0.024542388444685332,0.021764088718267516,-0.0750128143139275,1.079799977019507,0.0026238840472792174,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.08689213252393081,0.09047699900204544,0.025313046314129607,0.024310096479460194,-0.0736572890025576,1.064097649541348,0.002199504574911748,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.06229930548831558,0.06476343694689707,0.025104014926440713,0.024148852633746706,-0.0744931697924527,1.0421883165860877,0.0015639626948855641,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.13701935634637452,0.15614394695662512,0.025698572151715917,0.02255099787010717,-0.0750128143139275,1.107622563753339,0.00352120181524898,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.13456407277661386,0.15468562900681523,0.02515956581649858,0.021886801426202026,-0.0736638795394114,1.1033202745507331,0.003385573645559321,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.10229307582343392,0.10519276088639673,0.02575659544857883,0.025046603482727896,-0.0736572890025576,1.076582714996238,0.002634721371174987,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.07923969979124137,0.08353566190690183,0.025844667965263524,0.024515562384052798,-0.0744931697924527,1.0565081352809849,0.0020479237307717947,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.1435590344029513,-0.15872900425170375,0.023759086750112162,0.02148839506819653,-0.0748458685015464,0.8786481115189494,-0.0034108315521420565,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,-0.15357188839964278,-0.16051702098276535,0.025711810898969314,0.02459933114727562,-0.0746646134258959,0.8607173673002662,-0.003948611353929234,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_100,-0.17378726536498265,-0.18785696897632928,0.025305611636791736,0.02341032684978782,-0.0753576536856228,0.8475523761238778,-0.004397793044746318,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_60,-0.19659434510123353,-0.2045019306835351,0.02676021424438551,0.02572546272086241,-0.0716450994352292,0.8210702629155551,-0.00526090679414367,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.18791189987141826,-0.21757075294364125,0.02387245287069194,0.02061820310326651,-0.0723552860537034,0.8459940396773588,-0.004485917973522616,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,-0.1881757232871992,-0.20835514968235364,0.025016338845238444,0.022593478795110842,-0.0739664335430626,0.8385868783616867,-0.004707467656200402,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_100,-0.20716568762507767,-0.2347764591900496,0.025755785024162186,0.022726788423600083,-0.071336939844892,0.819721998685573,-0.005335714914854237,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_7_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_60,-0.23282683761613004,-0.2593709522913844,0.02690512633562413,0.024151646223469193,-0.0676971702326104,0.7924828607366219,-0.006264235480385823,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.12188802708867055,0.1574829237350284,0.026397327371588532,0.02043090182368151,-0.0616229712622788,1.1059427266474438,0.003217518153736688,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_100,0.12411491907325752,0.16238795781637172,0.025278742917123592,0.01932082386909703,-0.0535131360665478,1.103922440717742,0.0031374691314324764,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.12012736422400684,0.15166784082344079,0.024748610206792837,0.01960194920827205,-0.0551275812860059,1.0980648456451694,0.0029729853123493764,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.09689057237023943,0.12734941172278225,0.02746976398285853,0.020899673733619686,-0.0641291090652881,1.081160119394334,0.002661561155174551,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.26447031628796486,0.41127217534058863,0.026840710287633903,0.017260032564288114,-0.0535131360665478,1.2657660279442475,0.007098571139164171,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.2505761141934749,0.4252196223304166,0.028402320147708385,0.01673709923753611,-0.0551275812860059,1.2648646938544426,0.007116943016691809,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.2443941895273601,0.3706668446655221,0.027028126127416577,0.017820630775093597,-0.061436876392278,1.2439867869032184,0.0066055169793532405,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.22959039298872833,0.35093651700626266,0.028953179615976724,0.018941807318919472,-0.0641291090652881,1.2436222288186976,0.006647371886305334,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.018018350895219207,0.02479266288771062,0.033782494470337876,0.024551813665166112,-0.0746646134258959,1.0021264104216672,0.0006087048394823503,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_100,-0.0015528544694652711,-0.001937165878287993,0.03297817972858257,0.026435688528447823,-0.0753576536856228,0.9799664092060614,-5.121031378635845e-05,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_60,-0.00988253828062592,-0.012767957469969123,0.034044888774158864,0.026351115075502383,-0.0720293395501877,0.969142315971732,-0.0003364499165702766,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.014056809418950428,-0.01849621588668617,0.032035596464836315,0.024346508328373886,-0.0747388952019747,0.9674108610488132,-0.00045031827412860616,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,-0.023066425200096295,-0.032898243844761324,0.03330719654190747,0.023353160165148275,-0.0746646134258959,0.9529651576040324,-0.0007682779576588146,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.0446280618982182,-0.06177166443557072,0.03149003713410361,0.022750549774545367,-0.0747388952019747,0.9326045840694474,-0.0014053393263979655,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_100,-0.04486767106665207,-0.05906495879801006,0.03246077744241412,0.024658266330714936,-0.0753576536856228,0.9297524508434772,-0.0014564394848540364,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestEMAMomentum_4_14_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_60,-0.050718812362736225,-0.06905283871121688,0.033619290162684834,0.024693126326935724,-0.0716450994352292,0.9200462182336162,-0.001705130469529596,6h,4
